hisse,t_is_hac,t_p_akısı,i_hac_oranı,h_b_p_g
DAGHL,6801397,-665438.0,-10.0,-1.44
ALARK,429625786,8160526.0,2.0,1.64
ICBCT,16380823,3729210.0,23.0,2.96
ARZUM,24604085,7103515.0,28.999999999999996,10.01
NUGYO,11621336,-1184922.0,-10.0,-0.75
IZMDC,23730087,-131621.0,-1.0,-0.03
GLBMD,5182215,-154508.0,-3.0,-0.3
MAVI,455062074,78896511.0,17.0,12.36
OYYAT,11044471,596801.0,5.0,1.73
PRZMA,62378374,2045193.0,3.0,0.25
DERIM,15107658,1804002.0,12.0,4.13
MNDRS,25041472,-3474854.0,-14.000000000000002,-1.33
IHGZT,49811605,2578680.0,5.0,0.07
AVGYO,3732782,-61663.0,-2.0,-0.13
GWIND,37140494,5545894.0,15.0,4.21
MPARK,130539546,9766593.0,7.000000000000001,28.67
ARDYZ,43202979,8398558.0,19.0,6.92
HEDEF,65241783,-7799217.0,-12.0,-0.54
COSMO,7345635,-1431116.0,-19.0,-20.61
PEKGY,265969875,26077334.0,10.0,0.13
KONTR,519550134,103234983.0,20.0,7.17
ESCAR,39107398,2570602.0,7.000000000000001,3.07
OSMEN,15891262,2819239.0,18.0,1.58
IHYAY,29236503,4612035.0,16.0,0.43
TDGYO,42821310,5756829.0,13.0,2.41
ANGEN,80976526,-1862630.0,-2.0,-0.3
SNPAM,128378902,0.0,0.0,0.0
EDATA,36942457,-4810696.0,-13.0,-0.46
DESA,8209688,3079026.0,38.0,3.48
PENTA,23387850,-1061782.0,-5.0,-0.68
SNGYO,54841405,-1016347.0,-2.0,-0.05
GRNYO,11864655,-1059260.0,-9.0,-0.81
GLDTR,63604005,-2602465.0,-4.0,-11.53
BAKAB,9235612,1810167.0,20.0,6.27
ISBTR,526429942,0.0,0.0,0.0
TOASO,966592140,27385123.0,3.0,6.07
BURVA,7823248,270233.0,3.0,3.5
KRVGD,192541403,14102439.0,7.000000000000001,0.18
AEFES,1531335457,254030340.0,17.0,26.56
SELVA,39647009,-4504497.0,-11.0,-1.34
INVES,46004527,-14426138.0,-31.0,-58.21
ZGOLD,98901169,-9599034.0,-10.0,-34.17
AGHOL,346640486,84801878.0,24.0,72.49
NIBAS,13700494,2281971.0,17.0,2.72
INVEO,14705758,43579.0,0.0,0.02
AKYHO,14625045,3172705.0,22.0,0.55
KRDMA,444136140,-17060392.0,-4.0,-1.41
GOZDE,32660639,3418879.0,10.0,2.43
KRSTL,19501152,2479840.0,13.0,0.72
TAVHL,699803137,95088292.0,14.000000000000002,37.19
